order_id,tenant,flow,sender,hub,dispatch_pool,vehicle_type,start_time,end_time,title,route_description,tags,overview,content,type,start,end,service_fee,start_task_validation,end_task_validation,status_group
7468831,728,4,rdKcSH,rdKcSH,4,ggeDOJx2cCp,2022-03-08 18:22:13.170256,2022-03-08 19:08:54.224647,UitlUTv6U3Tx24ZG,RIVieZHDz2kSTPHBU,1,l5y4SM,LoGR2NtjMsnrQ,UitlUTv6U3Tx24ZG,Moil Crescent,Surcingle Drive,1.5,a84f,xASuLVeyF,4
8785637,728,4,rdKcSH,rdKcSH,4,ggeDOJx2cCp,2022-03-08 18:22:13.170256,2022-03-08 19:08:54.224647,UitlUTv6U3Tx24ZG,RIVieZHDz2kSTPHBU,1,l5y4SM,a84f,UitlUTv6U3Tx24ZG,Moil Crescent,Surcingle Drive,1.5,a84f,xASuLVeyF,4
3622116,728,4,rdKcSH,rdKcSH,4,ggeDOJx2cCp,2022-03-08 18:22:13.170256,2022-03-08 19:08:54.224647,UitlUTv6U3Tx24ZG,RIVieZHDz2kSTPHBU,1,UitlUTv6U3Tx24ZG,a84f,UitlUTv6U3Tx24ZG,Moil Crescent,Surcingle Drive,1.5,a84f,xASuLVeyF,4
7239957,677,52,IF2R1ypjg,O,21,boYUZCK1wSNKIKZjCUlvGy,2021-10-07 14:26:05.390284,2021-10-07 15:04:07.719549,3tN38,ETMJA,RJi63yFcxFZqWs,aEm86v,hZ60rWtRiCJCaGIuTOGBwKL68gihY5,xGBuSG1,Moil Crescent,Surcingle Drive,10000.0,Iyxh87rmzOiAL,5Qd,9
1287325,677,52,IF2R1ypjg,O,21,boYUZCK1wSNKIKZjCUlvGy,2021-10-07 14:26:05.390284,2021-10-07 15:04:07.719549,3tN38,ETMJA,RJi63yFcxFZqWs,aEm86v,hZ60rWtRiCJCaGIuTOGBwKL68gihY5,IF2R1ypjg,Moil Crescent,Surcingle Drive,10000.0,Iyxh87rmzOiAL,5Qd,9
3214602,677,52,IF2R1ypjg,O,21,boYUZCK1wSNKIKZjCUlvGy,2021-10-07 14:26:05.390284,2021-10-07 15:04:07.719549,3tN38,ETMJA,RJi63yFcxFZqWs,aEm86v,hZ60rWtRiCJCaGIuTOGBwKL68gihY5,Iyxh87rmzOiAL,Moil Crescent,Surcingle Drive,10000.0,Iyxh87rmzOiAL,5Qd,9
8877756,677,52,IF2R1ypjg,O,9,boYUZCK1wSNKIKZjCUlvGy,2021-10-07 14:26:05.390284,2021-10-07 15:04:07.719549,3tN38,ETMJA,RJi63yFcxFZqWs,aEm86v,hZ60rWtRiCJCaGIuTOGBwKL68gihY5,Iyxh87rmzOiAL,Moil Crescent,Surcingle Drive,10000.0,Iyxh87rmzOiAL,5Qd,9
9610102,677,52,IF2R1ypjg,O,52,boYUZCK1wSNKIKZjCUlvGy,2021-10-07 14:26:05.390284,2021-10-07 15:04:07.719549,3tN38,ETMJA,RJi63yFcxFZqWs,aEm86v,hZ60rWtRiCJCaGIuTOGBwKL68gihY5,Iyxh87rmzOiAL,Moil Crescent,Surcingle Drive,10000.0,Iyxh87rmzOiAL,5Qd,9
3846987,1,29,iyeKO7Ve,LO11V,42,uwYlaZ2i739otmpqi,2020-12-22 02:52:42.055676,2020-12-22 03:26:27.492407,AD,O,kumCXiZ,N1dpw,gau20UjX,Q1PveJfvpDD,Moil Crescent,Surcingle Drive,9999.0,V,fk,9
4416714,1,9,iyeKO7Ve,LO11V,42,uwYlaZ2i739otmpqi,2020-12-22 02:52:42.055676,2020-12-22 03:26:27.492407,AD,O,kumCXiZ,N1dpw,gau20UjX,Q1PveJfvpDD,Moil Crescent,Surcingle Drive,9999.0,V,fk,9
1115837,1,9,iyeKO7Ve,AD,42,uwYlaZ2i739otmpqi,2020-12-22 02:52:42.055676,2020-12-22 03:26:27.492407,AD,O,kumCXiZ,N1dpw,gau20UjX,Q1PveJfvpDD,Moil Crescent,Surcingle Drive,9999.0,V,fk,9
3368707,1,42,iyeKO7Ve,AD,42,uwYlaZ2i739otmpqi,2020-12-22 02:52:42.055676,2020-12-22 03:26:27.492407,AD,O,kumCXiZ,N1dpw,gau20UjX,Q1PveJfvpDD,Moil Crescent,Surcingle Drive,9999.0,V,fk,9
4510271,1,42,N1dpw,AD,42,uwYlaZ2i739otmpqi,2020-12-22 02:52:42.055676,2020-12-22 03:26:27.492407,AD,O,kumCXiZ,N1dpw,gau20UjX,Q1PveJfvpDD,Moil Crescent,Surcingle Drive,9999.0,V,fk,9
5297007,722,78,b8,jGh1WH,93,QBa,2023-02-22 23:03:04.267271,2023-02-22 23:21:17.581228,RL,1a,R0UgeB6,b9Ne5sV9X,E2t8,OMgTC9dlc,Moil Crescent,Surcingle Drive,1.5,1X3NyGyJ,sjH,3
4633900,722,78,b8,jGh1WH,93,QBa,2023-02-22 23:03:04.267271,2023-02-22 23:21:17.581228,RL,1a,R0UgeB6,b9Ne5sV9X,E2t8,OMgTC9dlc,Moil Crescent,Surcingle Drive,1.5,1a,sjH,3
5769846,722,78,b8,jGh1WH,93,QBa,2023-02-22 23:03:04.267271,2023-02-22 23:21:17.581228,RL,OMgTC9dlc,R0UgeB6,b9Ne5sV9X,E2t8,OMgTC9dlc,Moil Crescent,Surcingle Drive,1.5,1a,sjH,3
8721432,722,78,b8,jGh1WH,93,b9Ne5sV9X,2023-02-22 23:03:04.267271,2023-02-22 23:21:17.581228,RL,OMgTC9dlc,R0UgeB6,b9Ne5sV9X,E2t8,OMgTC9dlc,Moil Crescent,Surcingle Drive,1.5,1a,sjH,3
2397633,722,78,b8,jGh1WH,93,b9Ne5sV9X,2023-02-22 23:03:04.267271,2023-02-22 23:21:17.581228,RL,OMgTC9dlc,R0UgeB6,b9Ne5sV9X,E2t8,OMgTC9dlc,Moil Crescent,Surcingle Drive,1.5,1a,E2t8,3
4449139,911,92,t,rbYwAEu8Tpx,15,PtmdAL,2024-03-27 23:59:25.878656,2024-03-28 00:13:59.815634,0,9g90Tqpz,34TL,ARG,H3d,F1vUE3kPuOg,Moil Crescent,Surcingle Drive,0.01,mhotwnLkvHm,GXFSs,1
9775191,911,92,t,rbYwAEu8Tpx,15,PtmdAL,2024-03-27 23:59:25.878656,2024-03-28 00:13:59.815634,0,9g90Tqpz,34TL,ARG,34TL,F1vUE3kPuOg,Moil Crescent,Surcingle Drive,0.01,mhotwnLkvHm,GXFSs,1
2750709,911,92,t,rbYwAEu8Tpx,15,PtmdAL,2024-03-27 23:59:25.878656,2024-03-28 00:13:59.815634,0,9g90Tqpz,34TL,34TL,34TL,F1vUE3kPuOg,Moil Crescent,Surcingle Drive,0.01,mhotwnLkvHm,GXFSs,1
8218930,911,15,t,rbYwAEu8Tpx,15,PtmdAL,2024-03-27 23:59:25.878656,2024-03-28 00:13:59.815634,0,9g90Tqpz,34TL,34TL,34TL,F1vUE3kPuOg,Moil Crescent,Surcingle Drive,0.01,mhotwnLkvHm,GXFSs,1
5592202,911,15,t,rbYwAEu8Tpx,15,PtmdAL,2024-03-27 23:59:25.878656,2024-03-28 00:13:59.815634,F1vUE3kPuOg,9g90Tqpz,34TL,34TL,34TL,F1vUE3kPuOg,Moil Crescent,Surcingle Drive,0.01,mhotwnLkvHm,GXFSs,1
4801449,731,51,LBgKPkj3q,J2,53,Odpv,2023-06-28 06:42:36.491239,2023-06-28 07:41:23.489197,a,H0uwvXT05RXzQZ,5y,qz7yJ,0,A,Moil Crescent,Surcingle Drive,4695.89,yak,O,6
7618442,731,51,LBgKPkj3q,J2,53,Odpv,2023-06-28 06:42:36.491239,2023-06-28 07:41:23.489197,a,H0uwvXT05RXzQZ,5y,qz7yJ,0,A,Moil Crescent,Surcingle Drive,4695.89,yak,yak,6
5558917,731,51,LBgKPkj3q,J2,53,Odpv,2023-06-28 06:42:36.491239,2023-06-28 07:41:23.489197,a,H0uwvXT05RXzQZ,Odpv,qz7yJ,0,A,Moil Crescent,Surcingle Drive,4695.89,yak,yak,6
5476106,916,89,CdTt,G,96,9hqrYuvkxwut642mi,2023-03-09 12:29:49.924115,2023-03-09 13:19:48.054806,b3,J3,viSrK,3jJ,f,SqZ4UHw51NUR,Moil Crescent,Surcingle Drive,9999.0,XKeqvdfEb3jA4EfpNEcFarA1YNa,yoGHOy4Nsa8,9
8963065,916,89,CdTt,G,96,9hqrYuvkxwut642mi,2023-03-09 12:29:49.924115,2023-03-09 13:19:48.054806,XKeqvdfEb3jA4EfpNEcFarA1YNa,J3,viSrK,3jJ,f,SqZ4UHw51NUR,Moil Crescent,Surcingle Drive,9999.0,XKeqvdfEb3jA4EfpNEcFarA1YNa,yoGHOy4Nsa8,9
4820914,916,9,CdTt,G,96,9hqrYuvkxwut642mi,2023-03-09 12:29:49.924115,2023-03-09 13:19:48.054806,XKeqvdfEb3jA4EfpNEcFarA1YNa,J3,viSrK,3jJ,f,SqZ4UHw51NUR,Moil Crescent,Surcingle Drive,9999.0,XKeqvdfEb3jA4EfpNEcFarA1YNa,yoGHOy4Nsa8,9
7474577,916,9,CdTt,G,96,9hqrYuvkxwut642mi,2023-03-09 12:29:49.924115,2023-03-09 13:19:48.054806,XKeqvdfEb3jA4EfpNEcFarA1YNa,J3,viSrK,3jJ,9hqrYuvkxwut642mi,SqZ4UHw51NUR,Moil Crescent,Surcingle Drive,9999.0,XKeqvdfEb3jA4EfpNEcFarA1YNa,yoGHOy4Nsa8,9
4376787,916,9,CdTt,G,96,9hqrYuvkxwut642mi,2023-03-09 12:29:49.924115,2023-03-09 13:19:48.054806,XKeqvdfEb3jA4EfpNEcFarA1YNa,J3,viSrK,3jJ,9hqrYuvkxwut642mi,J3,Moil Crescent,Surcingle Drive,9999.0,XKeqvdfEb3jA4EfpNEcFarA1YNa,yoGHOy4Nsa8,9
8584880,130,80,gjnp,nAQr,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,ZGLEBL5uWfLhPy155aZ,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
5523067,130,80,7I2z,nAQr,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,ZGLEBL5uWfLhPy155aZ,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
5376933,130,80,SZ,nAQr,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,ZGLEBL5uWfLhPy155aZ,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
5672421,130,80,SZ,nAQr,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,9ohjYv,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
8011469,130,55,SZ,nAQr,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,9ohjYv,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
9553949,130,55,SZ,6pwZtVwVqtAk,55,9ohjYv,2021-07-12 04:51:02.211680,2021-07-12 05:50:44.101674,SZ,9ohjYv,6pwZtVwVqtAk,y,dh7ax5i93g5kKI5,7I2z,Moil Crescent,Surcingle Drive,5595.67,LppnjSoVmfc5Lk,NY3t0thNU8zfiypIIPk,4
4718000,140,17,UqC2z,7k,89,MDIJvbWjHMgYSzPXg,2024-04-19 02:21:16.895239,2024-04-19 02:43:56.529988,fJG,0JAR,BUr,tm,N,5Gc1ZRfm6Md,Moil Crescent,Surcingle Drive,1.0,CIbs,hz4I,6
2967043,140,17,UqC2z,7k,89,MDIJvbWjHMgYSzPXg,2024-04-19 02:21:16.895239,2024-04-19 02:43:56.529988,fJG,0JAR,BUr,tm,hz4I,5Gc1ZRfm6Md,Moil Crescent,Surcingle Drive,1.0,CIbs,hz4I,6
8905478,140,17,UqC2z,7k,89,MDIJvbWjHMgYSzPXg,2024-04-19 02:21:16.895239,2024-04-19 02:43:56.529988,fJG,0JAR,tm,tm,hz4I,5Gc1ZRfm6Md,Moil Crescent,Surcingle Drive,1.0,CIbs,hz4I,6
2811701,140,17,UqC2z,7k,89,MDIJvbWjHMgYSzPXg,2024-04-19 02:21:16.895239,2024-04-19 02:43:56.529988,fJG,hz4I,tm,tm,hz4I,5Gc1ZRfm6Md,Moil Crescent,Surcingle Drive,1.0,CIbs,hz4I,6
5060336,140,17,UqC2z,7k,6,MDIJvbWjHMgYSzPXg,2024-04-19 02:21:16.895239,2024-04-19 02:43:56.529988,fJG,hz4I,tm,tm,hz4I,5Gc1ZRfm6Md,Moil Crescent,Surcingle Drive,1.0,CIbs,hz4I,6
8227580,619,63,M40aE,B,68,BDR2u,2024-05-25 20:26:06.098330,2024-05-25 20:40:13.560360,K,3V,NKn4lh,7MSfkKSyrCQDSIm,9r,50hcK,Moil Crescent,Surcingle Drive,10000.0,NdRO,qqjcORrF9lpvsx,10
4039035,619,63,M40aE,B,68,BDR2u,2024-05-25 20:26:06.098330,2024-05-25 20:40:13.560360,K,3V,NKn4lh,7MSfkKSyrCQDSIm,9r,50hcK,Moil Crescent,Surcingle Drive,10000.0,NdRO,K,10
6977939,619,63,M40aE,B,10,BDR2u,2024-05-25 20:26:06.098330,2024-05-25 20:40:13.560360,K,3V,NKn4lh,7MSfkKSyrCQDSIm,9r,50hcK,Moil Crescent,Surcingle Drive,10000.0,NdRO,K,10
5865507,619,63,M40aE,B,10,BDR2u,2024-05-25 20:26:06.098330,2024-05-25 20:40:13.560360,K,3V,NKn4lh,7MSfkKSyrCQDSIm,NdRO,50hcK,Moil Crescent,Surcingle Drive,10000.0,NdRO,K,10
9231259,619,63,M40aE,B,63,BDR2u,2024-05-25 20:26:06.098330,2024-05-25 20:40:13.560360,K,3V,NKn4lh,7MSfkKSyrCQDSIm,NdRO,50hcK,Moil Crescent,Surcingle Drive,10000.0,NdRO,K,10
7919970,228,47,YpBDd4sYT0FFrosFpyXf4,k4IpNSo,23,7,2023-09-12 07:26:46.688861,2023-09-12 08:19:18.641304,PIRwhvnQjy8dh,H1,E9gh,t,MdHZ,P09dTdGe35lYmFg,Moil Crescent,Surcingle Drive,9999.0,ijNhC9,r5n,6
3802783,228,47,YpBDd4sYT0FFrosFpyXf4,k4IpNSo,47,7,2023-09-12 07:26:46.688861,2023-09-12 08:19:18.641304,PIRwhvnQjy8dh,H1,E9gh,t,MdHZ,P09dTdGe35lYmFg,Moil Crescent,Surcingle Drive,9999.0,ijNhC9,r5n,6
6412103,228,47,YpBDd4sYT0FFrosFpyXf4,k4IpNSo,47,7,2023-09-12 07:26:46.688861,2023-09-12 08:19:18.641304,PIRwhvnQjy8dh,7,E9gh,t,MdHZ,P09dTdGe35lYmFg,Moil Crescent,Surcingle Drive,9999.0,ijNhC9,r5n,6
4827652,228,6,YpBDd4sYT0FFrosFpyXf4,k4IpNSo,47,7,2023-09-12 07:26:46.688861,2023-09-12 08:19:18.641304,PIRwhvnQjy8dh,7,E9gh,t,MdHZ,P09dTdGe35lYmFg,Moil Crescent,Surcingle Drive,9999.0,ijNhC9,r5n,6
5163143,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,0.01,0,0,1
7734888,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,8482.01,0,0,1
4745398,296,67,pZkv,kQp,67,jUT8AN1AhBkrud61U,2020-11-25 21:33:52.128667,2020-11-25 22:21:39.975302,9,zxScfdg6y1QYYqivxoTn,sF3MnLA,35,KYq,h,Moil Crescent,Surcingle Drive,8482.01,P,M,3
6330035,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,10000.0,0,0,1
2571086,890,96,ZZ45vp,DLT,78,Uc6SftV6,2023-08-04 23:50:28.821335,2023-08-04 23:55:51.627832,K8KGZ,cXNnz,nJiQlIb,Xf9E,KAaB62FI,2s,Moil Crescent,Surcingle Drive,10000.0,Y,dpLs,7
8603753,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,9999.0,0,0,1
2745473,2,84,4Kr,HN22Tx,24,ouX,2023-09-09 15:11:21.537538,2023-09-09 15:56:34.643280,Bpv,n9,T,3,tM2,kAG,Moil Crescent,Surcingle Drive,9999.0,zC,M1t4JY6sKJfM,1
4110197,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,5974.91,0,0,1
4347141,539,94,e9,QD,49,lY9r,2020-04-14 11:33:10.215802,2020-04-14 12:13:12.060423,Ve,nV1,7g,HUsofxzE,N,M,Moil Crescent,Surcingle Drive,5974.91,R42Dvd0qE,COFPCIc,8
6060057,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Moil Crescent,Surcingle Drive,1.01,0,0,1
9550030,445,95,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,EEr,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,NVPS,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,5
7167135,445,95,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,NVPS,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,NVPS,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,5
8799476,445,95,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,NVPS,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,NVPS,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,3
5555094,445,95,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,NVPS,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,bo,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,3
9457917,445,95,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,bo,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,bo,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,3
3171617,445,3,vuEIus,6,49,lx,2023-09-06 09:29:54.768768,2023-09-06 10:29:35.912298,bo,a0XSUehcWy2yqmFC,m1OC5fs5M,bo,IPVu5,bo,Moil Crescent,Surcingle Drive,1.01,9W5kksSmiYqyT,xqE,3
2028672,386,37,wo,aEE,42,JtUS4M5vMEXxKsG,2021-01-31 21:39:12.356663,2021-01-31 22:01:56.665365,A7,HBXVR,Lf,O,cGqZ422GMBujO,PW2D9yoVY2,Moil Crescent,Surcingle Drive,0.01,RFdzd,N,3
6230114,386,37,wo,aEE,37,JtUS4M5vMEXxKsG,2021-01-31 21:39:12.356663,2021-01-31 22:01:56.665365,A7,HBXVR,Lf,O,cGqZ422GMBujO,PW2D9yoVY2,Moil Crescent,Surcingle Drive,0.01,RFdzd,N,3
8156043,386,37,wo,aEE,37,O,2021-01-31 21:39:12.356663,2021-01-31 22:01:56.665365,A7,HBXVR,Lf,O,cGqZ422GMBujO,PW2D9yoVY2,Moil Crescent,Surcingle Drive,0.01,RFdzd,N,3
2654388,386,37,wo,aEE,37,O,2021-01-31 21:39:12.356663,2021-01-31 22:01:56.665365,A7,HBXVR,Lf,O,O,PW2D9yoVY2,Moil Crescent,Surcingle Drive,0.01,RFdzd,N,3
6133358,386,37,wo,aEE,37,O,2021-01-31 21:39:12.356663,2021-01-31 22:01:56.665365,A7,HBXVR,Lf,O,HBXVR,PW2D9yoVY2,Moil Crescent,Surcingle Drive,0.01,RFdzd,N,3
7765505,808,40,8espMSOKf0F3e,jXNA,29,pfV,2021-01-31 03:00:44.654279,2021-01-31 03:42:08.972695,W6,wmF1ny2PtIdaBlnQ,6p7BdT,Rbywg,pKb,u,Moil Crescent,Surcingle Drive,0.01,4XU,dbQAV,5
2241230,808,40,8espMSOKf0F3e,jXNA,29,pfV,2021-01-31 03:00:44.654279,2021-01-31 03:42:08.972695,W6,wmF1ny2PtIdaBlnQ,6p7BdT,Rbywg,pKb,u,Moil Crescent,Surcingle Drive,0.01,4XU,pfV,5
7493600,808,40,8espMSOKf0F3e,jXNA,29,pfV,2021-01-31 03:00:44.654279,2021-01-31 03:42:08.972695,W6,wmF1ny2PtIdaBlnQ,W6,Rbywg,pKb,u,Moil Crescent,Surcingle Drive,0.01,4XU,pfV,5
5414772,808,40,8espMSOKf0F3e,jXNA,5,pfV,2021-01-31 03:00:44.654279,2021-01-31 03:42:08.972695,W6,wmF1ny2PtIdaBlnQ,W6,Rbywg,pKb,u,Moil Crescent,Surcingle Drive,0.01,4XU,pfV,5
8423232,808,40,8espMSOKf0F3e,jXNA,5,Rbywg,2021-01-31 03:00:44.654279,2021-01-31 03:42:08.972695,W6,wmF1ny2PtIdaBlnQ,W6,Rbywg,pKb,u,Moil Crescent,Surcingle Drive,0.01,4XU,pfV,5
7975305,219,23,B0KfSITbnp,tgfpx,43,mg,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,yRIPLI,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
4568890,219,23,B0KfSITbnp,tgfpx,23,mg,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,yRIPLI,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
5194497,219,23,B0KfSITbnp,tgfpx,23,mg,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,AA,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
9280960,219,23,B0KfSITbnp,tgfpx,23,nMpk8YvyHiRNhUg7d,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,AA,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
7529705,219,23,B0KfSITbnp,tgfpx,23,nMpk8YvyHiRNhUg7d,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,CF,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
9716737,219,23,B0KfSITbnp,tgfpx,5,nMpk8YvyHiRNhUg7d,2022-01-25 00:58:24.663702,2022-01-25 01:26:30.302789,nMpk8YvyHiRNhUg7d,CF,z,eNX1fR6,9,CF,Moil Crescent,Surcingle Drive,1.1,AA,aUmsSTqYu,5
1175900,943,94,30O,X,52,XOcTDtHfKkuCbKkj7Q0,2024-03-16 21:30:32.701989,2024-03-16 21:39:04.212085,RLFnf,2nPqYw9Vr,79hPeG5UuG,3bUl,m,k8gwF,Moil Crescent,Surcingle Drive,1.0,1,hhf8H,8
2609606,943,94,30O,X,52,XOcTDtHfKkuCbKkj7Q0,2024-03-16 21:30:32.701989,2024-03-16 21:39:04.212085,RLFnf,2nPqYw9Vr,RLFnf,3bUl,m,k8gwF,Moil Crescent,Surcingle Drive,1.0,1,hhf8H,8
2821931,943,94,30O,X,52,XOcTDtHfKkuCbKkj7Q0,2024-03-16 21:30:32.701989,2024-03-16 21:39:04.212085,RLFnf,2nPqYw9Vr,RLFnf,3bUl,m,k8gwF,Moil Crescent,Surcingle Drive,1.0,1,XOcTDtHfKkuCbKkj7Q0,8
8007028,943,94,30O,X,52,XOcTDtHfKkuCbKkj7Q0,2024-03-16 21:30:32.701989,2024-03-16 21:39:04.212085,RLFnf,2nPqYw9Vr,RLFnf,3bUl,m,1,Moil Crescent,Surcingle Drive,1.0,1,XOcTDtHfKkuCbKkj7Q0,8
5271179,396,13,SzqlcLV,sTiVIK,96,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,W4eUU,57xSbTdQ1o20103,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
7870608,396,1,SzqlcLV,sTiVIK,96,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,W4eUU,57xSbTdQ1o20103,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
3645613,396,1,SzqlcLV,sTiVIK,96,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,W4eUU,x,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
7219965,396,1,SzqlcLV,sTiVIK,96,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,x,x,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
9577755,396,1,SzqlcLV,sTiVIK,96,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,x,b,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
4331645,396,1,SzqlcLV,sTiVIK,1,75mW,2021-01-24 02:31:32.276345,2021-01-24 03:17:38.766526,2joBAsu1Tz,S6tFV,vMNVcikh3lB07dv,x,b,l86xM,Moil Crescent,Surcingle Drive,2.0,b,x,1
7305915,456,96,QZB0,XS,20,aecq,2022-03-18 02:24:14.006713,2022-03-18 02:31:39.825849,eQ,P1E8vx,5xVGJsieLm8kf5Z3QqqiQg,B6eH,4X,6iOJq,Moil Crescent,Surcingle Drive,6553.12,ov,H,6
2622299,456,96,QZB0,XS,20,aecq,2022-03-18 02:24:14.006713,2022-03-18 02:31:39.825849,eQ,P1E8vx,5xVGJsieLm8kf5Z3QqqiQg,B6eH,4X,6iOJq,Moil Crescent,Surcingle Drive,6553.12,5xVGJsieLm8kf5Z3QqqiQg,H,6
8373534,456,96,QZB0,XS,20,aecq,2022-03-18 02:24:14.006713,2022-03-18 02:31:39.825849,eQ,P1E8vx,5xVGJsieLm8kf5Z3QqqiQg,XS,4X,6iOJq,Moil Crescent,Surcingle Drive,6553.12,5xVGJsieLm8kf5Z3QqqiQg,H,6
6459889,456,20,QZB0,XS,20,aecq,2022-03-18 02:24:14.006713,2022-03-18 02:31:39.825849,eQ,P1E8vx,5xVGJsieLm8kf5Z3QqqiQg,XS,4X,6iOJq,Moil Crescent,Surcingle Drive,6553.12,5xVGJsieLm8kf5Z3QqqiQg,H,6
8967615,456,20,QZB0,XS,20,aecq,2022-03-18 02:24:14.006713,2022-03-18 02:31:39.825849,eQ,P1E8vx,5xVGJsieLm8kf5Z3QqqiQg,XS,4X,6iOJq,Moil Crescent,Surcingle Drive,6553.12,6iOJq,H,6
