order_id,tenant,flow,sender,hub,dispatch_pool,vehicle_type,start_time,end_time,title,route_description,tags,overview,content,type,start,end,service_fee,start_task_validation,end_task_validation,status_group
4514029,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.1,0,0,1
3034582,482,52,pFSStDpdY,jzKi7Wy,20,nitxJ,2021-02-28 08:11:16.071889,2021-02-28 08:13:32.303175,8A,8sE,7nV4jnuljm,e,suEk,8iu,Ford Street,Lowrie Court,1.1,boPjwPToCdzWO,Ct,3
4465491,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,7187.02,0,0,1
6465630,97,24,hJ,sTbkW,74,h7wmd,2024-07-08 20:19:06.704685,2024-07-08 21:03:13.361441,0ccZ7U,Y,9T,LU,077h,5,Bradshaw Terrace,Kitchener Drive,7187.02,S1DfnRu1PT,kS,5
4033014,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.0,0,0,1
5212504,333,23,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,BvCT5,LN,E0Ahvk,ESpxHc8,12wukl3S,hL,Kerinauia Drive,Victoria Drive,1.0,c,XMWqL,6
7391796,333,23,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,BvCT5,LN,E0Ahvk,ESpxHc8,12wukl3S,hL,Kerinauia Drive,Leanyer Drive,1.0,c,XMWqL,6
8584286,333,23,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,BvCT5,LN,E0Ahvk,ESpxHc8,BvCT5,hL,Kerinauia Drive,Leanyer Drive,1.0,c,XMWqL,6
6373931,333,23,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,E0Ahvk,LN,E0Ahvk,ESpxHc8,BvCT5,hL,Kerinauia Drive,Leanyer Drive,1.0,c,XMWqL,6
2413421,333,99,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,E0Ahvk,LN,E0Ahvk,ESpxHc8,BvCT5,hL,Kerinauia Drive,Leanyer Drive,1.0,c,XMWqL,6
8356891,333,99,Kp,Zy,99,j,2021-06-30 08:30:37.275539,2021-06-30 08:50:43.940872,E0Ahvk,LN,E0Ahvk,ESpxHc8,BvCT5,hL,Kerinauia Drive,Leanyer Drive,1.0,BvCT5,XMWqL,6
4176287,987,11,mMhr0XfsRaui,QQCi,97,HXCIlA,2020-07-27 12:03:12.008019,2020-07-27 12:23:53.452170,Peo2MWCw6rU664Zl9b3Po,ELgmR,9,L4Ubk,B,FBOAb,Victoria Drive,Kilfoyle Crescent,1.01,2cQ,PD,3
6640813,987,11,mMhr0XfsRaui,QQCi,97,HXCIlA,2020-07-27 12:03:12.008019,2020-07-27 12:23:53.452170,Peo2MWCw6rU664Zl9b3Po,ELgmR,9,L4Ubk,B,FBOAb,Victoria Drive,Lindsey Street,1.01,2cQ,PD,3
8731180,987,11,mMhr0XfsRaui,QQCi,97,HXCIlA,2020-07-27 12:03:12.008019,2020-07-27 12:23:53.452170,Peo2MWCw6rU664Zl9b3Po,ELgmR,HXCIlA,L4Ubk,B,FBOAb,Victoria Drive,Lindsey Street,1.01,2cQ,PD,3
2310845,987,3,mMhr0XfsRaui,QQCi,97,HXCIlA,2020-07-27 12:03:12.008019,2020-07-27 12:23:53.452170,Peo2MWCw6rU664Zl9b3Po,ELgmR,HXCIlA,L4Ubk,B,FBOAb,Victoria Drive,Lindsey Street,1.01,2cQ,PD,3
3263861,987,3,mMhr0XfsRaui,QQCi,97,HXCIlA,2020-07-27 12:03:12.008019,2020-07-27 12:23:53.452170,Peo2MWCw6rU664Zl9b3Po,ELgmR,HXCIlA,L4Ubk,B,FBOAb,Victoria Drive,Lindsey Street,1.01,mMhr0XfsRaui,PD,3
9347048,570,19,doXESqASBdY06T,2,54,Qzz,2023-01-31 04:57:57.664288,2023-01-31 05:50:14.130996,5oJ5S,p,t5Tlg,BcUN9fiO1NepUSfbDlO2x7,I,hYZ,Atkins Drive,Cavenagh Street,2.0,YVmd,RN9159O,10
8653681,570,19,doXESqASBdY06T,2,10,Qzz,2023-01-31 04:57:57.664288,2023-01-31 05:50:14.130996,5oJ5S,p,t5Tlg,BcUN9fiO1NepUSfbDlO2x7,I,hYZ,Atkins Drive,Cavenagh Street,2.0,YVmd,RN9159O,10
8332488,570,19,I,2,10,Qzz,2023-01-31 04:57:57.664288,2023-01-31 05:50:14.130996,5oJ5S,p,t5Tlg,BcUN9fiO1NepUSfbDlO2x7,I,hYZ,Atkins Drive,Cavenagh Street,2.0,YVmd,RN9159O,10
8851082,570,19,I,2,10,Qzz,2023-01-31 04:57:57.664288,2023-01-31 05:50:14.130996,5oJ5S,p,t5Tlg,BcUN9fiO1NepUSfbDlO2x7,I,hYZ,Atkins Drive,Cavenagh Street,2.0,YVmd,I,10
7977059,570,19,I,2,10,Qzz,2023-01-31 04:57:57.664288,2023-01-31 05:50:14.130996,5oJ5S,p,t5Tlg,BcUN9fiO1NepUSfbDlO2x7,I,hYZ,Atkins Drive,Anzac Parade,2.0,YVmd,I,10
8635759,661,76,RYNkg4zqhd18B9,nTUHa,41,frzzRN,2024-11-25 10:18:35.204640,2024-11-25 10:33:17.096525,jMBo,gcfzkOM,q40QAa,hOf,D,RuyjyJlU0,Anchorage Court,Lowrie Court,0.01,u,G5k3sG,3
5498983,661,76,RYNkg4zqhd18B9,nTUHa,41,frzzRN,2024-11-25 10:18:35.204640,2024-11-25 10:33:17.096525,jMBo,gcfzkOM,q40QAa,hOf,D,RuyjyJlU0,Moil Crescent,Lowrie Court,0.01,u,G5k3sG,3
6320983,661,76,RYNkg4zqhd18B9,nTUHa,41,frzzRN,2024-11-25 10:18:35.204640,2024-11-25 10:33:17.096525,jMBo,D,q40QAa,hOf,D,RuyjyJlU0,Moil Crescent,Lowrie Court,0.01,u,G5k3sG,3
2508507,661,76,RYNkg4zqhd18B9,nTUHa,76,frzzRN,2024-11-25 10:18:35.204640,2024-11-25 10:33:17.096525,jMBo,D,q40QAa,hOf,D,RuyjyJlU0,Moil Crescent,Lowrie Court,0.01,u,G5k3sG,3
3811627,527,55,rysrLNgRIQ3XChHdy,eMgcWsXn36dvTpf81IO,61,JW,2021-09-09 00:00:56.559616,2021-09-09 00:52:13.809113,e64E,ZL2g6,FZiw4ixEcIzxhXa,wByJFYGH4,ofX8SLDIAN4M6w,xCrevq06Qy,Chapman Road,Wagaman Terrace,0.5,C,Et,4
8367069,527,55,rysrLNgRIQ3XChHdy,e64E,61,JW,2021-09-09 00:00:56.559616,2021-09-09 00:52:13.809113,e64E,ZL2g6,FZiw4ixEcIzxhXa,wByJFYGH4,ofX8SLDIAN4M6w,xCrevq06Qy,Chapman Road,Wagaman Terrace,0.5,C,Et,4
2481026,527,4,rysrLNgRIQ3XChHdy,e64E,61,JW,2021-09-09 00:00:56.559616,2021-09-09 00:52:13.809113,e64E,ZL2g6,FZiw4ixEcIzxhXa,wByJFYGH4,ofX8SLDIAN4M6w,xCrevq06Qy,Chapman Road,Wagaman Terrace,0.5,C,Et,4
2042584,527,4,rysrLNgRIQ3XChHdy,e64E,61,JW,2021-09-09 00:00:56.559616,2021-09-09 00:52:13.809113,e64E,ZL2g6,FZiw4ixEcIzxhXa,wByJFYGH4,ofX8SLDIAN4M6w,xCrevq06Qy,Chapman Road,Rindberg Street,0.5,C,Et,4
8990702,527,4,rysrLNgRIQ3XChHdy,e64E,4,JW,2021-09-09 00:00:56.559616,2021-09-09 00:52:13.809113,e64E,ZL2g6,FZiw4ixEcIzxhXa,wByJFYGH4,ofX8SLDIAN4M6w,xCrevq06Qy,Chapman Road,Rindberg Street,0.5,C,Et,4
7725439,960,73,l,mJzr,81,WepzQ,2022-06-22 07:55:34.328235,2022-06-22 08:07:02.602377,uJQ,Lh,nW,ik,EBL,iX73qMKMCurxgy4,Lindsey Street,Anchorage Court,1.5,3awyQ,2LOjE,5
9446436,960,73,l,mJzr,73,WepzQ,2022-06-22 07:55:34.328235,2022-06-22 08:07:02.602377,uJQ,Lh,nW,ik,EBL,iX73qMKMCurxgy4,Lindsey Street,Anchorage Court,1.5,3awyQ,2LOjE,5
5747244,960,73,l,mJzr,73,WepzQ,2022-06-22 07:55:34.328235,2022-06-22 08:07:02.602377,uJQ,Lh,nW,ik,EBL,iX73qMKMCurxgy4,Anchorage Court,Stokes Hill Wharf,1.5,3awyQ,2LOjE,5
4187653,960,73,l,mJzr,73,WepzQ,2022-06-22 07:55:34.328235,2022-06-22 08:07:02.602377,uJQ,Lh,nW,uJQ,EBL,iX73qMKMCurxgy4,Anchorage Court,Stokes Hill Wharf,1.5,3awyQ,2LOjE,5
9278134,546,45,4eG,yhs62aoMfkq,58,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Trower Road,9999.0,7,6dvD9eYH,1
6830291,546,45,4eG,yhs62aoMfkq,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Trower Road,9999.0,7,6dvD9eYH,1
6963936,546,45,4eG,ZtaJ,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Trower Road,9999.0,7,6dvD9eYH,1
3013153,546,45,4eG,ZtaJ,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Edmunds Street,9999.0,7,6dvD9eYH,1
4640715,546,1,4eG,ZtaJ,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Edmunds Street,9999.0,7,6dvD9eYH,1
7636708,546,1,4eG,ZtaJ,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,W,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Edmunds Street,9999.0,ZtaJ,6dvD9eYH,1
6299517,546,1,4eG,ZtaJ,1,s,2020-02-04 22:13:51.824675,2020-02-04 22:23:34.116305,Tb,12d2qU8y0SC,ZtaJ,Tb,j,7vLK,Mitchell Street,Edmunds Street,9999.0,ZtaJ,6dvD9eYH,1
4547147,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,O56dY,0,BX,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Anchorage Court,9999.0,S3yvBjgotw96bl,ffpv,4
1707574,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,O56dY,0,BX,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Ross Smith Avenue,9999.0,S3yvBjgotw96bl,ffpv,4
7271606,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,O56dY,0,QaNeWe,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Ross Smith Avenue,9999.0,S3yvBjgotw96bl,ffpv,4
2319870,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,O56dY,0,QaNeWe,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Ross Smith Avenue,9999.0,O56dY,ffpv,4
1884373,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,evi,0,QaNeWe,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Ross Smith Avenue,9999.0,O56dY,ffpv,4
9492910,286,62,QaNeWe,Z,25,d,2022-07-16 01:59:08.235765,2022-07-16 02:47:11.433329,QaNeWe,0,QaNeWe,hXnH,xLXraszwfjKWbE,evi,Lee Point Road,Ross Smith Avenue,9999.0,O56dY,ffpv,4
2157529,451,66,59,ltkp4m1ZZBTVyNF6QGuA,91,o,2022-08-14 17:32:19.597136,2022-08-14 18:06:56.394283,OqL6mtxrP,rYlQBgI,25s,akf,7z9,l,Kingfisher Crescent,Ross Smith Avenue,1.0,cOvAW5BfdKV8p2FJVJNReGqBika,YG,8
7495488,451,66,59,ltkp4m1ZZBTVyNF6QGuA,91,o,2022-08-14 17:32:19.597136,2022-08-14 18:06:56.394283,OqL6mtxrP,rYlQBgI,25s,akf,7z9,l,Kingfisher Crescent,Moil Crescent,1.0,cOvAW5BfdKV8p2FJVJNReGqBika,YG,8
7492647,451,66,59,ltkp4m1ZZBTVyNF6QGuA,91,o,2022-08-14 17:32:19.597136,2022-08-14 18:06:56.394283,OqL6mtxrP,rYlQBgI,25s,akf,cOvAW5BfdKV8p2FJVJNReGqBika,l,Kingfisher Crescent,Moil Crescent,1.0,cOvAW5BfdKV8p2FJVJNReGqBika,YG,8
1754297,451,66,59,rYlQBgI,91,o,2022-08-14 17:32:19.597136,2022-08-14 18:06:56.394283,OqL6mtxrP,rYlQBgI,25s,akf,cOvAW5BfdKV8p2FJVJNReGqBika,l,Kingfisher Crescent,Moil Crescent,1.0,cOvAW5BfdKV8p2FJVJNReGqBika,YG,8
6655523,451,66,59,rYlQBgI,91,o,2022-08-14 17:32:19.597136,2022-08-14 18:06:56.394283,OqL6mtxrP,rYlQBgI,YG,akf,cOvAW5BfdKV8p2FJVJNReGqBika,l,Kingfisher Crescent,Moil Crescent,1.0,cOvAW5BfdKV8p2FJVJNReGqBika,YG,8
9359387,781,35,kMxDuj,LhHTZ,71,P437TLQ,2021-12-28 08:26:45.132602,2021-12-28 09:25:59.133679,Lw,CKQQCfTsQ1,oV3X78,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,p,Coronation Drive,Calytrix Road,1.0,AZ2c,SzkmZs9H,2
9054362,781,35,kMxDuj,LhHTZ,71,P437TLQ,2021-12-28 08:26:45.132602,2021-12-28 09:25:59.133679,Lw,CKQQCfTsQ1,oV3X78,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,p,Angelo Street,Calytrix Road,1.0,AZ2c,SzkmZs9H,2
6398110,781,35,kMxDuj,LhHTZ,71,P437TLQ,2021-12-28 08:26:45.132602,2021-12-28 09:25:59.133679,Lw,CKQQCfTsQ1,kbF4y9jSQv6Jjt,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,p,Angelo Street,Calytrix Road,1.0,AZ2c,SzkmZs9H,2
4151593,781,35,kMxDuj,LhHTZ,2,P437TLQ,2021-12-28 08:26:45.132602,2021-12-28 09:25:59.133679,Lw,CKQQCfTsQ1,kbF4y9jSQv6Jjt,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,p,Angelo Street,Calytrix Road,1.0,AZ2c,SzkmZs9H,2
6569599,781,35,kMxDuj,LhHTZ,2,P437TLQ,2021-12-28 08:26:45.132602,2021-12-28 09:25:59.133679,Lw,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,zBRD0OIAPA93GxFrqpe,kbF4y9jSQv6Jjt,p,Angelo Street,Calytrix Road,1.0,AZ2c,SzkmZs9H,2
9495295,320,66,GArq1E,QdYG9H3,47,zRUEWQTabf,2022-08-25 09:38:03.652763,2022-08-25 10:00:29.303093,6msUx8jWknd,pFpQ,fee,hhbkAtcHoAiY,Z,KIfsK,Calytrix Road,Cox Peninsula Road,2.0,X92vIRRCkDS12Roctke5Nl4,uo73M,7
3172215,320,66,GArq1E,QdYG9H3,47,zRUEWQTabf,2022-08-25 09:38:03.652763,2022-08-25 10:00:29.303093,6msUx8jWknd,pFpQ,fee,hhbkAtcHoAiY,Z,KIfsK,Calytrix Road,Nguiu Street,2.0,X92vIRRCkDS12Roctke5Nl4,uo73M,7
4070005,320,66,GArq1E,QdYG9H3,47,zRUEWQTabf,2022-08-25 09:38:03.652763,2022-08-25 10:00:29.303093,6msUx8jWknd,pFpQ,fee,hhbkAtcHoAiY,Z,KIfsK,Calytrix Road,Nguiu Street,2.0,zRUEWQTabf,uo73M,7
5394234,320,66,GArq1E,GArq1E,47,zRUEWQTabf,2022-08-25 09:38:03.652763,2022-08-25 10:00:29.303093,6msUx8jWknd,pFpQ,fee,hhbkAtcHoAiY,Z,KIfsK,Calytrix Road,Nguiu Street,2.0,zRUEWQTabf,uo73M,7
3646562,320,66,GArq1E,GArq1E,47,zRUEWQTabf,2022-08-25 09:38:03.652763,2022-08-25 10:00:29.303093,6msUx8jWknd,pFpQ,fee,hhbkAtcHoAiY,Z,GArq1E,Calytrix Road,Nguiu Street,2.0,zRUEWQTabf,uo73M,7
1519222,954,11,eS,qE,33,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,OQB0Ko24BlNR,K,Ub,0cbM,Aralia Street,Technology Place,2.0,atIC,H3rSo,5
3396290,954,11,eS,qE,33,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,OQB0Ko24BlNR,K,Ub,0cbM,Cheesefruit Street,Technology Place,2.0,atIC,H3rSo,5
4994650,954,11,eS,qE,33,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,atIC,K,Ub,0cbM,Cheesefruit Street,Technology Place,2.0,atIC,H3rSo,5
7916007,954,11,eS,p5,33,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,atIC,K,Ub,0cbM,Cheesefruit Street,Technology Place,2.0,atIC,H3rSo,5
4369631,954,11,eS,p5,5,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,atIC,K,Ub,0cbM,Cheesefruit Street,Technology Place,2.0,atIC,H3rSo,5
9585784,954,11,eS,p5,5,qrl,2022-01-02 21:44:46.011698,2022-01-02 22:11:54.724561,p5,WSm,atIC,K,Ub,0cbM,Cheesefruit Street,Technology Place,2.0,atIC,0cbM,5
6247104,1,17,aWm7jg,JbdVPdu,82,1JBXtu,2020-01-05 21:15:17.626580,2020-01-05 21:26:22.561284,7,Y,vVd,WYFKr,Oo,wB,Victoria Drive,Maluka Drive,0.01,6HXhd,qwVd,2
8062141,1,17,aWm7jg,JbdVPdu,82,1JBXtu,2020-01-05 21:15:17.626580,2020-01-05 21:26:22.561284,7,Y,vVd,WYFKr,Oo,wB,Victoria Drive,Lindsey Street,0.01,6HXhd,qwVd,2
5902979,1,2,aWm7jg,JbdVPdu,82,1JBXtu,2020-01-05 21:15:17.626580,2020-01-05 21:26:22.561284,7,Y,vVd,WYFKr,Oo,wB,Victoria Drive,Lindsey Street,0.01,6HXhd,qwVd,2
7853789,1,2,aWm7jg,JbdVPdu,82,1JBXtu,2020-01-05 21:15:17.626580,2020-01-05 21:26:22.561284,7,Y,Y,WYFKr,Oo,wB,Victoria Drive,Lindsey Street,0.01,6HXhd,qwVd,2
2418729,645,41,xBDzM5xP7,Ab,72,NEC2es,2022-05-27 14:22:11.659078,2022-05-27 15:16:08.647095,xSKmX2,49rIedpiTclCrqpnko,0OP9dNC,7,NF,RxtXF,Knuckey Street,Edmunds Street,1.9,S5du,vdT9WdAZV,4
1661588,645,41,xBDzM5xP7,Ab,4,NEC2es,2022-05-27 14:22:11.659078,2022-05-27 15:16:08.647095,xSKmX2,49rIedpiTclCrqpnko,0OP9dNC,7,NF,RxtXF,Knuckey Street,Edmunds Street,1.9,S5du,vdT9WdAZV,4
5429058,645,41,xBDzM5xP7,Ab,4,NEC2es,2022-05-27 14:22:11.659078,2022-05-27 15:16:08.647095,xSKmX2,NEC2es,0OP9dNC,7,NF,RxtXF,Knuckey Street,Edmunds Street,1.9,S5du,vdT9WdAZV,4
2493163,645,41,xBDzM5xP7,Ab,4,NEC2es,2022-05-27 14:22:11.659078,2022-05-27 15:16:08.647095,xSKmX2,NEC2es,0OP9dNC,7,NF,RxtXF,Knuckey Street,Austin Lane,1.9,S5du,vdT9WdAZV,4
3719549,645,41,xBDzM5xP7,Ab,4,NEC2es,2022-05-27 14:22:11.659078,2022-05-27 15:16:08.647095,xSKmX2,0OP9dNC,0OP9dNC,7,NF,RxtXF,Knuckey Street,Austin Lane,1.9,S5du,vdT9WdAZV,4
7164439,166,85,TXj,hAQJYziBHt7LBVDknTe9,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,EhUu,4992LM,TB,q,Victoria Drive,Henbury Avenue,211.22,4g7E,6aYYhHE,3
6051604,166,85,TXj,hAQJYziBHt7LBVDknTe9,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,EhUu,4992LM,TB,q,Henbury Avenue,Willeroo Street,211.22,4g7E,6aYYhHE,3
9695014,166,85,TXj,hAQJYziBHt7LBVDknTe9,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,EhUu,4992LM,TB,TXj,Henbury Avenue,Willeroo Street,211.22,4g7E,6aYYhHE,3
6794616,166,85,TXj,TXj,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,EhUu,4992LM,TB,TXj,Henbury Avenue,Willeroo Street,211.22,4g7E,6aYYhHE,3
4457129,166,85,TXj,TXj,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,TB,4992LM,TB,TXj,Henbury Avenue,Willeroo Street,211.22,4g7E,6aYYhHE,3
9934463,166,85,TXj,TXj,79,zzD,2022-09-23 00:24:07.238174,2022-09-23 00:50:33.884464,BLGe2GnSF9,SA,TB,4992LM,TB,4992LM,Henbury Avenue,Willeroo Street,211.22,4g7E,6aYYhHE,3
2888834,334,93,UEnEaiDSnxBkXzOB,oGz,54,Caa,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Stedcombe Street,Ross Smith Avenue,10000.0,M,a,9
6742504,334,93,UEnEaiDSnxBkXzOB,oGz,54,Caa,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Ross Smith Avenue,Aralia Street,10000.0,M,a,9
1585231,334,93,UEnEaiDSnxBkXzOB,oGz,9,Caa,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Ross Smith Avenue,Aralia Street,10000.0,M,a,9
6775971,334,93,UEnEaiDSnxBkXzOB,oGz,9,V1AX1vF,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Ross Smith Avenue,Aralia Street,10000.0,M,a,9
4928693,334,93,UEnEaiDSnxBkXzOB,oGz,9,M,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Ross Smith Avenue,Aralia Street,10000.0,M,a,9
9596416,334,93,UEnEaiDSnxBkXzOB,oGz,93,M,2023-09-06 07:10:31.190755,2023-09-06 07:35:04.770100,V1AX1vF,mN,ee,Z,lwFHy,npqW8L,Ross Smith Avenue,Aralia Street,10000.0,M,a,9
4774473,782,22,x1,814,80,uM,2024-07-09 07:51:13.195284,2024-07-09 08:18:39.876502,oo7d5f,Woe,qF,TXuwfVC,5k,okXC6PNq,Flynn Circuit,Kerinauia Drive,2.0,hxgzG,6,4
6947832,782,22,x1,814,22,uM,2024-07-09 07:51:13.195284,2024-07-09 08:18:39.876502,oo7d5f,Woe,qF,TXuwfVC,5k,okXC6PNq,Flynn Circuit,Kerinauia Drive,2.0,hxgzG,6,4
3685814,782,22,x1,814,22,uM,2024-07-09 07:51:13.195284,2024-07-09 08:18:39.876502,oo7d5f,Woe,qF,TXuwfVC,5k,okXC6PNq,Flynn Circuit,Kerinauia Drive,2.0,oo7d5f,6,4
1703538,782,22,x1,814,22,uM,2024-07-09 07:51:13.195284,2024-07-09 08:18:39.876502,oo7d5f,Woe,qF,TXuwfVC,5k,okXC6PNq,Flynn Circuit,Roystonea Avenue,2.0,oo7d5f,6,4
1234030,782,22,x1,814,22,uM,2024-07-09 07:51:13.195284,2024-07-09 08:18:39.876502,oo7d5f,okXC6PNq,qF,TXuwfVC,5k,okXC6PNq,Flynn Circuit,Roystonea Avenue,2.0,oo7d5f,6,4
5078459,456,19,YOGs5,mgPe,27,Q,2021-08-30 10:26:40.521516,2021-08-30 11:16:39.855067,hBmya,ffB5,meclq,3KIPOk5om,HcOnCKM3E45,rICYvwzXm6qhNuEnfpX63RvTh,Whitewood Road,Kalymnos Drive,8252.1,lOoI,So,1
9135477,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,0.01,0,0,1
2770035,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.0,0,0,1
8018568,727,27,Iu,MV,21,AY6nM6NSk95inn,2024-07-11 13:15:06.088015,2024-07-11 14:09:19.014770,a,u,CkEzt,K,w,WXDntpC97mAam,Challoner Circuit,Edmunds Street,1.0,IAl,qsF,10
7811678,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,10000.0,0,0,1
5189492,680,11,tB,SuZzi9d6gIO4x,57,YBJVOhv,2024-03-29 18:01:45.375892,2024-03-29 18:39:27.362881,m5dal,I2Xm,SAec6,42V8N2t3e,laQe3,e,Berrimah Road,Challoner Circuit,10000.0,Q0G,9XC,3
3016844,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.01,0,0,1
1581269,431,6,hemKNK,Pl9I5i,79,Mb,2021-02-12 21:06:20.400098,2021-02-12 21:49:55.276993,hkeI,XARczd,P7Uvu4,O9D0DWD944j66jB,4Q,8XLOm1iYmvV,Knuckey Street,Stedcombe Street,1.01,gz,ZEUx,1
9340378,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,5882.68,0,0,1
2726988,579,87,Om5wu,1Cm,80,NfA8gYKcxi4wAMAvaC86Baxh5xpeY,2023-04-17 23:06:38.780590,2023-04-17 23:33:04.056099,oUGhl,Dryc3,49CbC9tFxi,8T3,gyRZSPbA1t7x0,F,Ross Smith Avenue,Yarrawonga Road,5882.68,ru5eBUOllTRAM8Heww,A1N8V,5
9907770,1,1,0,0,1,0,2020-01-01 00:00:00.000000,2020-01-01 00:02:00.000000,0,0,0,0,0,0,Lee Point Road,Ross Smith Avenue,1.5,0,0,1
2186975,69,30,u,5TamX2s,22,pjHlp,2024-05-10 20:56:04.074647,2024-05-10 21:40:27.221190,k,9UcTPrTUVSjhElI8d,0tD,9nV,I,SV,Boulter Road,Stedcombe Street,1.5,aWz,AOYKc2Qv,6
8872358,69,30,u,5TamX2s,22,pjHlp,2024-05-10 20:56:04.074647,2024-05-10 21:40:27.221190,k,9UcTPrTUVSjhElI8d,0tD,u,I,SV,Boulter Road,Stedcombe Street,1.5,aWz,AOYKc2Qv,6
